plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,AWNS,plot_name,rep
16ASH00620,0671720638_20160510_143153_IMG_1671.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:54:28,2016-05-10,AWNED,EVEREST,2
16ASH00620,0671720638_20160510_143153_IMG_1672.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:54:29,2016-05-10,AWNED,EVEREST,2
16ASH00620,0671720638_20160510_143153_IMG_1673.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:54:29,2016-05-10,AWNED,EVEREST,2
16ASH00621,0671720638_20160510_143153_IMG_1786.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:56:01,2016-05-10,AWNED,WAHOO,2
16ASH00621,0671720638_20160510_143153_IMG_1789.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:56:03,2016-05-10,AWNED,WAHOO,2
16ASH00621,0771708037_20160510_145639_IMG_4374.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:56:02,2016-05-10,AWNED,WAHOO,2
16ASH00621,0771708037_20160510_145639_IMG_4375.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:56:03,2016-05-10,AWNED,WAHOO,2
16ASH00621,0671720638_20160510_143153_IMG_1787.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:56:02,2016-05-10,AWNED,WAHOO,2
16ASH00621,0671720638_20160510_143153_IMG_1788.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:56:03,2016-05-10,AWNED,WAHOO,2
16ASH00621,0771708037_20160510_145639_IMG_4373.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:56:02,2016-05-10,AWNED,WAHOO,2
16ASH00622,0671720638_20160510_143153_IMG_2019.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:59:10,2016-05-10,AWNED,DODGE,2
16ASH00622,0771708037_20160510_145639_IMG_4607.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:59:11,2016-05-10,AWNED,DODGE,2
16ASH00622,0671720638_20160510_143153_IMG_2018.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:59:09,2016-05-10,AWNED,DODGE,2
16ASH00622,0771708037_20160510_145639_IMG_4606.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:59:11,2016-05-10,AWNED,DODGE,2
16ASH00622,0771708037_20160510_145639_IMG_4605.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:59:10,2016-05-10,AWNED,DODGE,2
16ASH00622,0771708037_20160510_145639_IMG_4604.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:59:09,2016-05-10,AWNED,DODGE,2
16ASH00622,0671720638_20160510_143153_IMG_2020.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:59:11,2016-05-10,AWNED,DODGE,2
16ASH00623,0671720638_20160510_143153_IMG_2134.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:00:43,2016-05-10,AWNED,TAM-107,2
16ASH00623,0771708037_20160510_145639_IMG_4719.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:00:42,2016-05-10,AWNED,TAM-107,2
16ASH00623,0771708037_20160510_145639_IMG_4718.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:00:41,2016-05-10,AWNED,TAM-107,2
16ASH00623,0671720638_20160510_143153_IMG_2133.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:00:43,2016-05-10,AWNED,TAM-107,2
16ASH00623,0671720638_20160510_143153_IMG_2131.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:00:41,2016-05-10,AWNED,TAM-107,2
16ASH00623,0671720638_20160510_143153_IMG_2132.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:00:42,2016-05-10,AWNED,TAM-107,2
16ASH00623,0771708037_20160510_145639_IMG_4721.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:00:44,2016-05-10,AWNED,TAM-107,2
16ASH00623,0771708037_20160510_145639_IMG_4720.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:00:43,2016-05-10,AWNED,TAM-107,2
16ASH00624,0671720638_20160510_143153_IMG_2418.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:04:34,2016-05-10,AWNED,PIONEER-25R40,2
16ASH00624,0671720638_20160510_143153_IMG_2417.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:04:33,2016-05-10,AWNED,PIONEER-25R40,2
16ASH00624,0771708037_20160510_145639_IMG_5004.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:04:33,2016-05-10,AWNED,PIONEER-25R40,2
16ASH00624,0671720638_20160510_143153_IMG_2419.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:04:35,2016-05-10,AWNED,PIONEER-25R40,2
16ASH00624,0671720638_20160510_143153_IMG_2420.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:04:35,2016-05-10,AWNED,PIONEER-25R40,2
16ASH00624,0771708037_20160510_145639_IMG_5005.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:04:34,2016-05-10,AWNED,PIONEER-25R40,2
16ASH00624,0771708037_20160510_145639_IMG_5006.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:04:35,2016-05-10,AWNED,PIONEER-25R40,2
16ASH00625,0671720638_20160510_143153_IMG_2533.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:06:07,2016-05-10,AWNED,OK05511,2
16ASH00625,0771708037_20160510_145639_IMG_5120.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:06:08,2016-05-10,AWNED,OK05511,2
16ASH00625,0771708037_20160510_145639_IMG_5121.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:06:08,2016-05-10,AWNED,OK05511,2
16ASH00625,0671720638_20160510_143153_IMG_2534.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:06:08,2016-05-10,AWNED,OK05511,2
16ASH00625,0671720638_20160510_143153_IMG_2535.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:06:09,2016-05-10,AWNED,OK05511,2
16ASH00626,0771708037_20160510_145639_IMG_5304.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:08:37,2016-05-10,AWNED,BENNETT,2
16ASH00626,0771708037_20160510_145639_IMG_5305.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:08:38,2016-05-10,AWNED,BENNETT,2
16ASH00626,0671720638_20160510_143153_IMG_2718.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:08:37,2016-05-10,AWNED,BENNETT,2
16ASH00626,0671720638_20160510_143153_IMG_2719.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:08:38,2016-05-10,AWNED,BENNETT,2
16ASH00626,0771708037_20160510_145639_IMG_5306.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:08:38,2016-05-10,AWNED,BENNETT,2
16ASH00627,0771708037_20160510_145639_IMG_5395.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:09:51,2016-05-10,AWNED,HV906-865,2
16ASH00627,0671720638_20160510_143153_IMG_2809.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:09:51,2016-05-10,AWNED,HV906-865,2
16ASH00627,0671720638_20160510_143153_IMG_2810.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:09:52,2016-05-10,AWNED,HV906-865,2
16ASH00627,0771708037_20160510_145639_IMG_5396.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:09:51,2016-05-10,AWNED,HV906-865,2
16ASH00627,0771708037_20160510_145639_IMG_5397.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:09:52,2016-05-10,AWNED,HV906-865,2
16ASH00629,0671720638_20160510_143153_IMG_3079.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:13:30,2016-05-10,AWNED,2174-05,2
16ASH00629,0671720638_20160510_143153_IMG_3080.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:13:31,2016-05-10,AWNED,2174-05,2
16ASH00630,0671720638_20160510_143153_IMG_3245.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:15:45,2016-05-10,AWNED,HEYNE,2
16ASH00630,0671720638_20160510_143153_IMG_3246.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:15:45,2016-05-10,AWNED,HEYNE,2
16ASH00631,0671720638_20160510_143153_IMG_3249.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:15:48,2016-05-10,AWNED,NE06607,2
16ASH00631,0671720638_20160510_143153_IMG_3250.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:15:49,2016-05-10,AWNED,NE06607,2
16ASH00631,0671720638_20160510_143153_IMG_3251.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:15:49,2016-05-10,AWNED,NE06607,2
16ASH00632,0671720638_20160510_143153_IMG_3075.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:13:27,2016-05-10,AWNED,OK06114,2
16ASH00632,0671720638_20160510_143153_IMG_3076.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:13:28,2016-05-10,AWNED,OK06114,2
16ASH00633,0671720638_20160510_143153_IMG_2993.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:12:20,2016-05-10,AWNED,LAMAR,2
16ASH00633,0671720638_20160510_143153_IMG_2994.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:12:21,2016-05-10,AWNED,LAMAR,2
16ASH00633,0771708037_20160510_145639_IMG_5581.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:12:21,2016-05-10,AWNED,LAMAR,2
16ASH00633,0771708037_20160510_145639_IMG_5579.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:12:20,2016-05-10,AWNED,LAMAR,2
16ASH00633,0771708037_20160510_145639_IMG_5580.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:12:21,2016-05-10,AWNED,LAMAR,2
16ASH00634,0671720638_20160510_143153_IMG_2804.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:09:47,2016-05-10,AWNED,OK1068026,2
16ASH00634,0671720638_20160510_143153_IMG_2805.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:09:48,2016-05-10,AWNED,OK1068026,2
16ASH00634,0771708037_20160510_145639_IMG_5391.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:09:47,2016-05-10,AWNED,OK1068026,2
16ASH00634,0771708037_20160510_145639_IMG_5392.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:09:48,2016-05-10,AWNED,OK1068026,2
16ASH00634,0671720638_20160510_143153_IMG_2806.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:09:48,2016-05-10,AWNED,OK1068026,2
16ASH00635,0671720638_20160510_143153_IMG_2722.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:08:40,2016-05-10,AWNED,HARRY,2
16ASH00635,0671720638_20160510_143153_IMG_2723.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:08:41,2016-05-10,AWNED,HARRY,2
16ASH00635,0771708037_20160510_145639_IMG_5309.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:08:41,2016-05-10,AWNED,HARRY,2
16ASH00635,0771708037_20160510_145639_IMG_5310.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:08:42,2016-05-10,AWNED,HARRY,2
16ASH00635,0671720638_20160510_143153_IMG_2724.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:08:42,2016-05-10,AWNED,HARRY,2
16ASH00636,0671720638_20160510_143153_IMG_2529.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:06:04,2016-05-10,AWNED,OK04525,2
16ASH00636,0671720638_20160510_143153_IMG_2530.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:06:05,2016-05-10,AWNED,OK04525,2
16ASH00636,0771708037_20160510_145639_IMG_5117.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:06:05,2016-05-10,AWNED,OK04525,2
16ASH00636,0671720638_20160510_143153_IMG_2528.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:06:03,2016-05-10,AWNED,OK04525,2
16ASH00636,0771708037_20160510_145639_IMG_5115.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:06:03,2016-05-10,AWNED,OK04525,2
16ASH00636,0771708037_20160510_145639_IMG_5116.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:06:04,2016-05-10,AWNED,OK04525,2
16ASH00637,0671720638_20160510_143153_IMG_2423.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:04:38,2016-05-10,AWNED,STOUT,2
16ASH00637,0671720638_20160510_143153_IMG_2424.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:04:39,2016-05-10,AWNED,STOUT,2
16ASH00637,0771708037_20160510_145639_IMG_5009.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:04:37,2016-05-10,AWNED,STOUT,2
16ASH00637,0771708037_20160510_145639_IMG_5010.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:04:38,2016-05-10,AWNED,STOUT,2
16ASH00637,0771708037_20160510_145639_IMG_5011.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:04:39,2016-05-10,AWNED,STOUT,2
16ASH00637,0671720638_20160510_143153_IMG_2425.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:04:39,2016-05-10,AWNED,STOUT,2
16ASH00638,0771708037_20160510_145639_IMG_4713.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:00:37,2016-05-10,AWNED,EVEREST,2
16ASH00638,0771708037_20160510_145639_IMG_4712.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:00:37,2016-05-10,AWNED,EVEREST,2
16ASH00638,0671720638_20160510_143153_IMG_2127.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:00:38,2016-05-10,AWNED,EVEREST,2
16ASH00638,0671720638_20160510_143153_IMG_2128.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:00:39,2016-05-10,AWNED,EVEREST,2
16ASH00638,0771708037_20160510_145639_IMG_4714.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,21:00:38,2016-05-10,AWNED,EVEREST,2
16ASH00638,0671720638_20160510_143153_IMG_2126.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,21:00:37,2016-05-10,AWNED,EVEREST,2
16ASH00639,0771708037_20160510_145639_IMG_4611.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:59:15,2016-05-10,AWNED,ALLIANCE,2
16ASH00639,0671720638_20160510_143153_IMG_2025.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:59:15,2016-05-10,AWNED,ALLIANCE,2
16ASH00639,0771708037_20160510_145639_IMG_4612.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:59:15,2016-05-10,AWNED,ALLIANCE,2
16ASH00639,0671720638_20160510_143153_IMG_2026.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:59:16,2016-05-10,AWNED,ALLIANCE,2
16ASH00639,0671720638_20160510_143153_IMG_2024.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:59:14,2016-05-10,AWNED,ALLIANCE,2
16ASH00639,0771708037_20160510_145639_IMG_4610.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:59:14,2016-05-10,AWNED,ALLIANCE,2
16ASH00639,0671720638_20160510_143153_IMG_2023.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:59:13,2016-05-10,AWNED,ALLIANCE,2
16ASH00641,0771708037_20160510_145639_IMG_4265.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:54:34,2016-05-10,AWNLESS,OK1067274,2
16ASH00641,0671720440_20160510_135732_IMG_4267.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:54:32,2016-05-10,AWNLESS,OK1067274,2
16ASH00641,0771708037_20160510_145639_IMG_4264.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:54:33,2016-05-10,AWNLESS,OK1067274,2
16ASH00641,0671720638_20160510_143153_IMG_1678.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:54:33,2016-05-10,AWNLESS,OK1067274,2
16ASH00641,0671720440_20160510_135732_IMG_4268.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:54:33,2016-05-10,AWNLESS,OK1067274,2
16ASH00641,0671720638_20160510_143153_IMG_1677.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:54:33,2016-05-10,AWNLESS,OK1067274,2
16ASH00641,0771708037_20160510_145639_IMG_4263.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:54:32,2016-05-10,AWNLESS,OK1067274,2
16ASH00641,0671720440_20160510_135732_IMG_4269.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:54:34,2016-05-10,AWNLESS,OK1067274,2
16ASH00641,0671720638_20160510_143153_IMG_1676.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:54:32,2016-05-10,AWNLESS,OK1067274,2
16ASH00642,0771708037_20160510_145639_IMG_4055.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:51:44,2016-05-10,AWNED,PRAIRIE-RED,2
16ASH00642,0771708037_20160510_145639_IMG_4054.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:51:43,2016-05-10,AWNED,PRAIRIE-RED,2
16ASH00642,0671720638_20160510_143153_IMG_1467.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:51:42,2016-05-10,AWNED,PRAIRIE-RED,2
16ASH00642,0671720440_20160510_135732_IMG_4058.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:51:42,2016-05-10,AWNED,PRAIRIE-RED,2
16ASH00642,0671720638_20160510_143153_IMG_1468.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:51:43,2016-05-10,AWNED,PRAIRIE-RED,2
16ASH00642,0671720440_20160510_135732_IMG_4060.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:51:44,2016-05-10,AWNED,PRAIRIE-RED,2
16ASH00642,0671720638_20160510_143153_IMG_1469.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:51:44,2016-05-10,AWNED,PRAIRIE-RED,2
16ASH00642,0671720440_20160510_135732_IMG_4059.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:51:43,2016-05-10,AWNED,PRAIRIE-RED,2
16ASH00642,0771708037_20160510_145639_IMG_4056.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:51:44,2016-05-10,AWNED,PRAIRIE-RED,2
16ASH00643,0671720638_20160510_143153_IMG_1376.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:50:28,2016-05-10,AWNED,NEOSHO,2
16ASH00643,0671720440_20160510_135732_IMG_3964.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:50:26,2016-05-10,AWNED,NEOSHO,2
16ASH00643,0771708037_20160510_145639_IMG_3960.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:50:27,2016-05-10,AWNED,NEOSHO,2
16ASH00643,0771708037_20160510_145639_IMG_3962.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:50:28,2016-05-10,AWNED,NEOSHO,2
16ASH00643,0671720638_20160510_143153_IMG_1375.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:50:28,2016-05-10,AWNED,NEOSHO,2
16ASH00643,0671720440_20160510_135732_IMG_3965.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:50:27,2016-05-10,AWNED,NEOSHO,2
16ASH00643,0671720638_20160510_143153_IMG_1374.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:50:27,2016-05-10,AWNED,NEOSHO,2
16ASH00643,0771708037_20160510_145639_IMG_3961.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:50:27,2016-05-10,AWNED,NEOSHO,2
16ASH00643,0671720440_20160510_135732_IMG_3966.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:50:28,2016-05-10,AWNED,NEOSHO,2
16ASH00644,0771708037_20160510_145639_IMG_3759.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:47:43,2016-05-10,AWNED,MFA-2018,2
16ASH00644,0771708037_20160510_145639_IMG_3758.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:47:43,2016-05-10,AWNED,MFA-2018,2
16ASH00644,0671720440_20160510_135732_IMG_3762.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:47:42,2016-05-10,AWNED,MFA-2018,2
16ASH00644,0671720638_20160510_143153_IMG_1171.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:47:42,2016-05-10,AWNED,MFA-2018,2
16ASH00644,0671720440_20160510_135732_IMG_3763.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:47:43,2016-05-10,AWNED,MFA-2018,2
16ASH00644,0671720638_20160510_143153_IMG_1173.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:47:44,2016-05-10,AWNED,MFA-2018,2
16ASH00644,0671720638_20160510_143153_IMG_1172.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:47:43,2016-05-10,AWNED,MFA-2018,2
16ASH00644,0771708037_20160510_145639_IMG_3757.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:47:42,2016-05-10,AWNED,MFA-2018,2
16ASH00645,0771708037_20160510_145639_IMG_3659.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:46:22,2016-05-10,AWNED,CO04025,2
16ASH00645,0771708037_20160510_145639_IMG_3660.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:46:23,2016-05-10,AWNED,CO04025,2
16ASH00645,0671720440_20160510_135732_IMG_3665.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:46:24,2016-05-10,AWNED,CO04025,2
16ASH00645,0671720440_20160510_135732_IMG_3662.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:46:21,2016-05-10,AWNED,CO04025,2
16ASH00645,0771708037_20160510_145639_IMG_3658.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:46:22,2016-05-10,AWNED,CO04025,2
16ASH00645,0671720440_20160510_135732_IMG_3663.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:46:22,2016-05-10,AWNED,CO04025,2
16ASH00645,0671720440_20160510_135732_IMG_3664.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:46:23,2016-05-10,AWNED,CO04025,2
16ASH00645,0671720638_20160510_143153_IMG_1072.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:46:22,2016-05-10,AWNED,CO04025,2
16ASH00645,0671720638_20160510_143153_IMG_1073.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:46:23,2016-05-10,AWNED,CO04025,2
16ASH00645,0671720638_20160510_143153_IMG_1074.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:46:23,2016-05-10,AWNED,CO04025,2
16ASH00646,0771708037_20160510_145639_IMG_3439.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:43:24,2016-05-10,AWNED,OK1070275,2
16ASH00646,0771708037_20160510_145639_IMG_3438.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:43:23,2016-05-10,AWNED,OK1070275,2
16ASH00646,0771708037_20160510_145639_IMG_3437.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:43:22,2016-05-10,AWNED,OK1070275,2
16ASH00646,0671720440_20160510_135732_IMG_3442.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:43:23,2016-05-10,AWNED,OK1070275,2
16ASH00646,0671720440_20160510_135732_IMG_3441.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:43:22,2016-05-10,AWNED,OK1070275,2
16ASH00646,0671720638_20160510_143153_IMG_0851.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:43:23,2016-05-10,AWNED,OK1070275,2
16ASH00646,0671720440_20160510_135732_IMG_3443.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:43:24,2016-05-10,AWNED,OK1070275,2
16ASH00646,0671720638_20160510_143153_IMG_0852.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:43:23,2016-05-10,AWNED,OK1070275,2
16ASH00646,0671720638_20160510_143153_IMG_0850.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:43:22,2016-05-10,AWNED,OK1070275,2
16ASH00647,0771708037_20160510_145639_IMG_3340.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:42:04,2016-05-10,AWNED,TAM-110,2
16ASH00647,0671720638_20160510_143153_IMG_0753.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:42:03,2016-05-10,AWNED,TAM-110,2
16ASH00647,0671720638_20160510_143153_IMG_0755.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:42:05,2016-05-10,AWNED,TAM-110,2
16ASH00647,0771708037_20160510_145639_IMG_3341.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:42:04,2016-05-10,AWNED,TAM-110,2
16ASH00647,0771708037_20160510_145639_IMG_3342.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:42:05,2016-05-10,AWNED,TAM-110,2
